Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020102,Komiri,ssid_SS0201_0012,Monita Site,16,4,Displacement Site,"4,201479912","33,45880127",Closed,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,None,All,All,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020103,Nauro,ssid_SS0201_0019,Hibongorok,16,9,Host Community,"4,4021101","33,52180099",Open,Yes,16,90,30,Eastern Equatoria,Budi,2,Eastern Equatoria,Budi,15,Eastern Equatoria,Budi,15,Eastern Equatoria,Budi,15,Eastern Equatoria,Budi,13,Eastern Equatoria,Budi,0,NA,NA,Yes,6,30,5,Uganda,Adjumani,6,Kenya,Turkana,5,Uganda,Adjumani,4,Uganda,Adjumani,4,Uganda,Adjumani,6,Kenya,Turkana,0,15,16,4,No,0,4,2,2,No,0,5,11,4,No,0,9,6,4,No,0,11,6,2,No,0,9,6,4,No,0,0,Yes,70,350,70,Eastern Equatoria,Budi,Localized conflict,,100,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,20,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,60,Eastern Equatoria,Budi,Localized conflict,,0,NA,NA,Yes,8,40,5,Uganda,0,Adjumani,0,National conflict,,9,Kenya,0,Turkana,0,Localized conflict,,10,Uganda,NA,Adjumani,0,Localized conflict,,6,Kenya,0,Turkana,0,Localized conflict,,5,Uganda,NA,Adjumani,NA,Localized conflict,,5,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020103,Nauro,ssid_SS0201_0020,Hilanya,16,9,Host Community,"4,362709999","33,54980087",Open,Yes,60,300,90,Eastern Equatoria,Budi,55,Eastern Equatoria,Budi,80,Eastern Equatoria,Budi,15,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,50,Eastern Equatoria,Budi,0,NA,NA,Yes,44,220,19,Uganda,Adjumani,25,Uganda,Adjumani,57,Kenya,Turkana,25,Uganda,Adjumani,62,Uganda,Adjumani,32,Uganda,Adjumani,0,41,33,35,No,0,32,33,15,No,0,55,49,33,No,0,20,6,5,Yes,9,27,40,5,No,0,52,20,10,No,0,0,Yes,100,500,35,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,150,Eastern Equatoria,Budi,Localized conflict,,96,Eastern Equatoria,Budi,Localized conflict,,100,Eastern Equatoria,Budi,Localized conflict,,69,Eastern Equatoria,Budi,Localized conflict,,0,NA,NA,Yes,10,50,10,Uganda,0,Adjumani,0,Localized conflict,,11,Uganda,0,Adjumani,0,Localized conflict,,7,Uganda,NA,Adjumani,0,Localized conflict,,10,Uganda,0,Adjumani,0,Localized conflict,,5,Uganda,NA,Adjumani,NA,Localized conflict,,7,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020103,Nauro,ssid_SS0201_0021,Tala,16,9,Host Community,"4,411099911","33,7016983",Open,Yes,50,250,100,NA,NA,50,NA,NA,20,NA,NA,40,Eastern Equatoria,Budi,20,Eastern Equatoria,Budi,20,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,28,240,110,NA,NA,50,NA,NA,20,NA,NA,30,Kenya,Turkana,10,Uganda,Adjumani,20,Kenya,Turkana,0,120,50,40,No,0,79,15,6,No,0,20,20,0,No,0,30,20,20,No,0,12,13,5,No,0,24,16,0,No,0,0,Yes,30,150,30,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,30,Eastern Equatoria,Budi,Localized conflict,,15,Eastern Equatoria,Budi,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,15,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,15,75,10,NA,0,NA,0,Localized conflict,,15,NA,0,NA,0,Localized conflict,,10,NA,NA,NA,0,Localized conflict,,20,NA,0,NA,0,Localized conflict,,15,Uganda,NA,Adjumani,NA,Localized conflict,,5,Kenya,,Turkana,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020103,Nauro,ssid_SS0201_0022,Tulugi,16,9,Host Community,"4,351719856","33,65420151",Open,Yes,100,500,150,NA,NA,35,NA,NA,20,NA,NA,15,Eastern Equatoria,Budi,150,Eastern Equatoria,Budi,130,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,25,125,20,NA,NA,20,NA,NA,50,NA,NA,15,Kenya,Turkana,10,Uganda,Adjumani,10,Kenya,Turkana,0,125,25,20,No,0,15,20,5,Yes,15,35,25,10,No,0,8,9,13,No,0,50,80,30,No,0,60,45,35,No,0,0,Yes,50,250,70,Central Equatoria,Juba,Localized conflict,,40,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,40,Eastern Equatoria,Budi,Localized conflict,,25,Eastern Equatoria,Budi,Localized conflict,,25,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,9,45,5,NA,0,NA,0,Localized conflict,,5,NA,0,NA,0,Localized conflict,,5,NA,NA,NA,0,Localized conflict,,10,NA,0,NA,0,Localized conflict,,10,Uganda,NA,Adjumani,NA,Localized conflict,,10,Kenya,,Turkana,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020104,Loriyok,ssid_SS0201_0001,Camp 15,16,3,Host Community,"4,52","33,32",Open,Yes,3,15,5,Eastern Equatoria,Budi,2,Eastern Equatoria,Budi,3,Eastern Equatoria,Budi,0,NA,NA,2,Eastern Equatoria,Budi,3,Eastern Equatoria,Budi,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,1,2,0,Yes,2,0,2,0,No,0,0,0,0,Yes,3,0,0,0,No,0,0,1,0,Yes,1,0,3,0,No,0,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,12,60,NA,Yes,Do Not Know/No Answer,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020104,Loriyok,ssid_SS0201_0003,Farak sika,16,3,Host Community,"4,382219791","33,34949875",Open,Yes,2,10,2,Eastern Equatoria,Budi,1,Eastern Equatoria,Budi,2,Eastern Equatoria,Budi,0,NA,NA,3,Eastern Equatoria,Budi,2,Eastern Equatoria,Budi,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,1,0,Yes,1,0,0,0,Yes,1,0,0,0,Yes,2,0,0,0,No,0,0,2,0,Yes,1,0,1,0,Yes,1,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,13,65,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020105,Lotukei,ssid_SS0201_0008,Itingi,16,4,Host Community,"4,14553","33,6841",Open,Yes,10,50,5,NA,NA,5,NA,NA,5,NA,NA,5,NA,NA,20,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,15,75,15,NA,NA,11,NA,NA,10,NA,NA,17,NA,NA,12,Kenya,Turkana,10,Uganda,Adjumani,0,5,5,10,No,0,6,5,5,No,0,8,5,2,No,0,10,9,2,Yes,1,16,10,6,No,0,9,5,5,Yes,1,0,Yes,15,75,10,NA,NA,Localized conflict,,10,NA,NA,Localized conflict,,15,NA,NA,Localized conflict,,10,NA,NA,Localized conflict,,15,Eastern Equatoria,Budi,Localized conflict,,15,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,5,25,3,NA,0,NA,0,"Other, please specify",,5,NA,0,NA,0,Localized conflict,,4,NA,NA,NA,0,Localized conflict,,4,NA,0,NA,0,Localized conflict,,4,Uganda,NA,Adjumani,NA,Localized conflict,,5,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Do Not Know/No Answer,No,No,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020105,Lotukei,ssid_SS0201_0009,Kikilai,16,5,Host Community,"4,1348629","33,5982021",Open,Yes,15,75,12,NA,NA,20,NA,NA,14,NA,NA,10,NA,NA,9,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,11,55,10,NA,NA,11,NA,NA,10,NA,NA,11,NA,NA,8,Kenya,Turkana,5,Uganda,Adjumani,0,5,11,6,No,0,10,12,9,No,0,11,12,1,No,0,5,6,10,No,0,5,7,5,No,0,3,4,5,Yes,3,0,Yes,9,45,6,NA,NA,Localized conflict,,7,NA,NA,"Other, please specify",Famine,8,NA,NA,Localized conflict,,10,NA,NA,Localized conflict,,9,Eastern Equatoria,Budi,Localized conflict,,5,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,5,25,2,NA,0,NA,0,Localized conflict,,3,NA,0,NA,0,Localized conflict,,5,NA,NA,NA,0,Localized conflict,,5,NA,0,NA,0,Localized conflict,,4,Uganda,NA,Adjumani,NA,Localized conflict,,6,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,No,No,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020105,Lotukei,ssid_SS0201_0011,Lorema,16,4,Host Community,"4,14880991","33,66109848",Open,Yes,25,125,12,NA,NA,11,NA,NA,14,NA,NA,17,NA,NA,32,Eastern Equatoria,Budi,39,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,20,100,10,NA,NA,10,NA,NA,13,NA,NA,15,NA,NA,22,Uganda,Adjumani,30,Kenya,Turkana,0,10,11,1,No,0,13,5,2,Yes,1,12,3,6,Yes,6,12,16,4,No,0,10,28,6,Yes,10,18,31,10,Yes,10,0,Yes,30,150,15,NA,NA,Localized conflict,,29,Eastern Equatoria,Budi,Localized conflict,,32,Eastern Equatoria,Budi,Localized conflict,,25,Eastern Equatoria,Budi,"Other, please specify",Famine,15,Eastern Equatoria,Budi,Localized conflict,,34,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,5,25,4,NA,0,NA,0,Localized conflict,,3,NA,0,NA,0,Localized conflict,,3,NA,NA,NA,0,Localized conflict,,5,NA,0,NA,0,Localized conflict,,5,Kenya,NA,Turkana,NA,Localized conflict,,5,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,No,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020105,Lotukei,ssid_SS0201_0014,Piobokoi,16,4,Host Community,"4,082970142","33,75690079",Open,Yes,8,40,10,NA,NA,5,NA,NA,5,NA,NA,5,NA,NA,5,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,8,40,12,NA,NA,4,NA,NA,6,NA,NA,6,NA,NA,6,Uganda,Adjumani,6,Uganda,Adjumani,0,6,5,6,Yes,5,3,3,3,No,0,2,7,2,No,0,6,3,2,No,0,2,5,4,No,0,7,7,2,No,0,0,Yes,12,60,10,Central Equatoria,Juba,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,10,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,5,25,5,NA,0,NA,0,Flooding,,3,NA,0,NA,0,Localized conflict,,2,NA,NA,NA,0,Localized conflict,,5,NA,0,NA,0,Localized conflict,,5,Uganda,NA,Adjumani,NA,Localized conflict,,5,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,Yes,5,25,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020105,Lotukei,ssid_SS0201_0015,Taya,16,4,Host Community,"4,180446922","33,63369962",Open,Yes,5,25,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,25,Eastern Equatoria,Budi,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,13,0,Yes,12,0,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,3,12,NA,Yes,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020106,Loudo,ssid_SS0201_0027,Bohorora,16,10,Host Community,"4,33634","33,6419",Open,Yes,50,250,33,Eastern Equatoria,Budi,44,Eastern Equatoria,Budi,50,Eastern Equatoria,Budi,35,Eastern Equatoria,Budi,53,Eastern Equatoria,Budi,35,Eastern Equatoria,Budi,0,NA,NA,Yes,31,155,9,Uganda,Adjumani,20,Kenya,Turkana,31,Uganda,Adjumani,32,Kenya,Turkana,33,Uganda,Adjumani,30,Uganda,Adjumani,0,16,18,4,Yes,4,16,19,10,Yes,19,31,50,0,No,0,21,21,10,Yes,15,29,23,34,No,0,20,10,12,Yes,23,0,Yes,85,425,30,Eastern Equatoria,Budi,Localized conflict,,66,Eastern Equatoria,Budi,Localized conflict,,104,Eastern Equatoria,Budi,Localized conflict,,85,Eastern Equatoria,Budi,Localized conflict,,70,Eastern Equatoria,Budi,Localized conflict,,70,Eastern Equatoria,Budi,Localized conflict,,0,NA,NA,Yes,6,30,5,Uganda,0,Adjumani,0,Localized conflict,,5,Kenya,0,Turkana,0,Localized conflict,,4,Uganda,NA,Adjumani,0,Localized conflict,,5,Uganda,0,Adjumani,0,Localized conflict,,5,Uganda,NA,Adjumani,NA,Localized conflict,,6,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,Do Not Know/No Answer,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020106,Loudo,ssid_SS0201_0018,Charet,16,9,Host Community,"4,289999962","33,68000031",Open,Yes,66,330,55,Eastern Equatoria,Budi,56,Eastern Equatoria,Budi,64,Eastern Equatoria,Budi,25,Eastern Equatoria,Budi,30,Eastern Equatoria,Budi,100,Eastern Equatoria,Torit,0,Unknown,Unknown,Yes,30,150,15,Uganda,Adjumani,15,Kenya,Turkana,30,Uganda,Adjumani,30,Kenya,Turkana,30,Uganda,Adjumani,30,Kenya,Turkana,0,30,20,20,No,0,30,25,16,No,0,39,46,9,No,0,33,22,0,No,0,27,16,17,No,0,51,61,18,No,0,0,Yes,60,300,70,Eastern Equatoria,Budi,Localized conflict,,35,Eastern Equatoria,Budi,Localized conflict,,40,Central Equatoria,Juba,Localized conflict,,60,Eastern Equatoria,Budi,Localized conflict,,50,Eastern Equatoria,Budi,Localized conflict,,45,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,7,35,8,NA,0,NA,0,Localized conflict,,4,NA,0,NA,0,Localized conflict,,4,NA,NA,NA,0,Localized conflict,,8,NA,0,NA,0,"Other, please specify",Drought,7,Kenya,NA,Turkana,NA,"Other, please specify",,4,Uganda,,Adjumani,NA,"Other, please specify",Famine,No,0,0,NA,NA,No,NA,No,0,0,NA,No,No,Yes,16,Re-assessed,NA
South Sudan,SSD,SS02,Eastern Equatoria,SS0201,Budi,SS020106,Loudo,ssid_SS0201_0017,Nathilani,16,9,Host Community,"4,334459782","33,67910004",Open,Yes,20,100,12,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,21,Eastern Equatoria,Budi,22,Eastern Equatoria,Budi,10,Eastern Equatoria,Budi,25,Eastern Equatoria,Budi,0,Unknown,Unknown,Yes,22,110,15,Kenya,Turkana,20,Uganda,Adjumani,15,Uganda,Adjumani,14,Kenya,Turkana,21,Uganda,Adjumani,25,Kenya,Turkana,0,8,16,1,Yes,2,12,16,2,No,0,13,11,12,No,0,12,18,6,No,0,8,23,0,No,0,23,27,0,No,0,0,Yes,80,400,16,Central Equatoria,Juba,Localized conflict,,21,Eastern Equatoria,Budi,Localized conflict,,22,Eastern Equatoria,Budi,Localized conflict,,49,Eastern Equatoria,Budi,Localized conflict,,159,Eastern Equatoria,Budi,Localized conflict,,133,Eastern Equatoria,Budi,Localized conflict,,0,Unknown,Unknown,Yes,9,45,4,NA,0,NA,0,Localized conflict,,9,NA,0,NA,0,Localized conflict,,9,NA,NA,NA,0,Localized conflict,,10,NA,0,NA,0,Localized conflict,,6,Kenya,NA,Turkana,NA,Localized conflict,,7,Uganda,,Adjumani,NA,Localized conflict,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
