Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030804,Lekuangole,ssid_SS0308_0009,Kongor,16.0,4.0,Host Community,6.92227031,32.95549492,Open,Yes,199,1095,0.0,,,250.0,Jonglei,Pibor,152.0,Jonglei,Pibor,151.0,Jonglei,Pibor,212.0,Jonglei,Pibor,330.0,Jonglei,Pibor,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,141.0,83.0,26.0,No,0.0,56.0,67.0,29.0,No,0.0,0.0,98.0,53.0,No,0.0,83.0,62.0,67.0,No,0.0,128.0,125.0,77.0,No,0.0,0.0,Yes,87,478.0,0.0,,,,,70.0,Jonglei,Pibor,Flooding,,152.0,Jonglei,Pibor,Localized conflict,,60.0,Jonglei,Pibor,Localized conflict,,77.0,Jonglei,Pibor,Localized conflict,,119.0,Jonglei,Pibor,Localized conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,17.0,93.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030804,Lekuangole,ssid_SS0308_0015,Lekuangole ,16.0,4.0,Host Community,7.05050171,33.00907959,Open,Yes,201,1085,0.0,,,240.0,Jonglei,Pibor,260.0,Jonglei,Pibor,267.0,Jonglei,Pibor,185.0,Jonglei,Pibor,133.0,Jonglei,Pibor,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,240.0,0.0,0.0,No,0.0,260.0,0.0,0.0,No,0.0,267.0,0.0,0.0,No,0.0,185.0,0.0,0.0,No,0.0,133.0,0.0,0.0,No,0.0,0.0,Yes,110,521.0,0.0,,,,,130.0,Jonglei,Pibor,Localized conflict,,124.0,Jonglei,Pibor,Localized conflict,,140.0,Jonglei,Pibor,Localized conflict,,87.0,Jonglei,Pibor,Localized conflict,,40.0,Jonglei,Pibor,National conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,3.0,17.0,,Yes,No,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030804,Lekuangole,ssid_SS0308_0069,Nyanzego Nursery School,16.0,11.0,Displacement Site,7.04945759,33.0081857,Open,Yes,10,55,0.0,,,10.0,Jonglei,Pibor,5.0,Jonglei,Pibor,9.0,Jonglei,Pibor,10.0,Jonglei,Pibor,21.0,Jonglei,Pibor,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,10.0,0.0,No,0.0,5.0,0.0,0.0,No,0.0,2.0,3.0,4.0,No,0.0,5.0,5.0,0.0,No,0.0,0.0,10.0,5.0,Yes,6.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030804,Lekuangole,ssid_SS0308_0085,Oden,16.0,12.0,Host Community,6.906498,32.926619,Open,Yes,84,452,0.0,,,77.0,Jonglei,Pibor,101.0,Jonglei,Pibor,90.0,Jonglei,Pibor,98.0,Jonglei,Pibor,86.0,Jonglei,Pibor,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,17.0,20.0,40.0,No,0.0,31.0,49.0,21.0,No,0.0,30.0,39.0,21.0,No,0.0,47.0,29.0,22.0,No,0.0,35.0,46.0,5.0,No,0.0,0.0,Yes,19,104.0,0.0,,,,,12.0,Jonglei,Pibor,Flooding,,6.0,Jonglei,Pibor,Flooding,,19.0,Jonglei,Pibor,Localized conflict,,7.0,Jonglei,Pibor,Localized conflict,,60.0,Jonglei,Pibor,Localized conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,17.0,93.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030804,Lekuangole,ssid_SS0308_0071,Vormalla,16.0,11.0,Host Community,6.922317,32.95563,Open,Yes,127,699,0.0,,,86.0,Jonglei,Pibor,69.0,Jonglei,Pibor,103.0,Jonglei,Pibor,110.0,Jonglei,Pibor,331.0,Jonglei,Pibor,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,20.0,19.0,47.0,No,0.0,37.0,25.0,7.0,No,0.0,31.0,48.0,24.0,No,0.0,10.0,57.0,43.0,No,0.0,30.0,290.0,11.0,No,0.0,0.0,Yes,57,313.0,0.0,,,,,9.0,Jonglei,Pibor,Localized conflict,,15.0,Jonglei,Pibor,Localized conflict,,23.0,Jonglei,Pibor,Localized conflict,,83.0,Jonglei,Pibor,Localized conflict,,183.0,Jonglei,Pibor,Localized conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,19.0,105.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030805,Maruwo,ssid_SS0308_0039,Baramilet,16.0,8.0,Host Community,6.47168,34.1677,Open,No,0,0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,Yes,42.0,252.0,Eastern Equatoria,Kapoeta East,Yes,Ethiopia,No,0.0,0.0,"Yes, few",Some,Most,Most,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030805,Maruwo,ssid_SS0308_0086,Labarab,16.0,12.0,Host Community,6.674819564,33.97190891,Open,Yes,67,392,45.0,Eastern Equatoria,Kapoeta East,49.0,Eastern Equatoria,Kapoeta East,64.0,Eastern Equatoria,Kapoeta East,72.0,Eastern Equatoria,Kapoeta East,75.0,Eastern Equatoria,Kapoeta East,87.0,,,0.0,Unknown,Unknown,Yes,5.0,25.0,4.0,,,5.0,,,5.0,,,2.0,,,4.0,,,5.0,,,0.0,29.0,9.0,5.0,Yes,6.0,28.0,10.0,4.0,Yes,12.0,39.0,9.0,8.0,Yes,13.0,43.0,14.0,9.0,Yes,8.0,46.0,24.0,5.0,Yes,4.0,60.0,21.0,7.0,Yes,4.0,0.0,Yes,3,20.0,2.0,,,National conflict,,4.0,,,National conflict,,4.0,,,National conflict,,3.0,,,National conflict,,3.0,,,Localized conflict,,4.0,,,Localized conflict,,0.0,,,Yes,8.0,30.0,5.0,,0.0,,0.0,Localized conflict,,5.0,,0.0,,0.0,Localized conflict,,6.0,,,,0.0,Flooding,,3.0,,0.0,,0.0,National conflict,,3.0,Kenya,,Turkana,,National conflict,,8.0,Ethiopia,,Gambella,,Localized conflict,,No,0.0,0.0,,,No,,Yes,3.0,25.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030805,Maruwo,ssid_SS0308_0087,Lolah,16.0,12.0,Host Community,6.651,34.051,Open,Yes,20,123,21.0,Eastern Equatoria,Kapoeta East,13.0,Eastern Equatoria,Kapoeta East,15.0,Eastern Equatoria,Kapoeta East,23.0,Eastern Equatoria,Kapoeta East,27.0,Eastern Equatoria,Kapoeta East,24.0,,,0.0,Unknown,Unknown,Yes,2.0,15.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,15.0,,,0.0,0.0,21.0,0.0,No,0.0,0.0,12.0,1.0,No,0.0,11.0,4.0,0.0,No,0.0,1.0,22.0,0.0,No,0.0,6.0,20.0,1.0,No,0.0,11.0,28.0,0.0,No,0.0,0.0,Yes,31,173.0,20.0,,,National conflict,,29.0,Eastern Equatoria,Kapoeta East,National conflict,,38.0,Eastern Equatoria,Kapoeta East,National conflict,,33.0,Eastern Equatoria,Kapoeta East,National conflict,,22.0,Eastern Equatoria,Kapoeta East,National conflict,,31.0,,,National conflict,,0.0,Unknown,Unknown,Yes,3.0,16.0,3.0,,0.0,,0.0,National conflict,,3.0,,0.0,,0.0,National conflict,,2.0,,,,0.0,National conflict,,3.0,,0.0,,0.0,National conflict,,2.0,,,,,National conflict,,3.0,,,,,National conflict,,No,0.0,0.0,,,No,,Yes,3.0,6.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030805,Maruwo,ssid_SS0308_0040,Marow Center,16.0,8.0,Host Community,6.674819181,33.97191687,Open,Yes,35,210,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,Yes,57,214.0,23.0,Jonglei,Pibor,National conflict,,45.0,Jonglei,Pibor,National conflict,,38.0,Jonglei,Pibor,Localized conflict,,32.0,Jonglei,Pibor,Localized conflict,,41.0,,,Localized conflict,,35.0,,,Localized conflict,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030805,Maruwo,ssid_SS0308_0080,Ngarongodo,16.0,11.0,Host Community,6.6935,34.0048,Open,Yes,30,210,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,,,35.0,Eastern Equatoria,Kapoeta East,35.0,Eastern Equatoria,Kapoeta East,35.0,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,35.0,0.0,0.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,0.0,35.0,No,0.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030806,Miwono,ssid_SS0308_0042,Kakumogo,16.0,8.0,Host Community,6.237290174,34.67707006,Open,Yes,28,168,21.0,Jonglei,Pibor,36.0,Jonglei,Pibor,43.0,Jonglei,Pibor,24.0,,,29.0,,,15.0,,,0.0,,,Yes,12.0,72.0,16.0,Ethiopia,Gambella,21.0,Ethiopia,Gambella,12.0,Ethiopia,Gambella,10.0,Ethiopia,Gambella,9.0,Ethiopia,Gambella,4.0,Ethiopia,Gambella,0.0,21.0,7.0,5.0,Yes,4.0,30.0,14.0,5.0,Yes,8.0,29.0,16.0,6.0,Yes,4.0,14.0,9.0,5.0,Yes,6.0,16.0,8.0,5.0,Yes,9.0,9.0,5.0,3.0,Yes,2.0,0.0,Yes,14,84.0,35.0,Jonglei,Pibor,National conflict,,13.0,Jonglei,Pibor,Localized conflict,,11.0,Jonglei,Pibor,Flooding,,8.0,Jonglei,Pibor,National conflict,,12.0,Jonglei,Pibor,National conflict,,5.0,Jonglei,Pibor,National conflict,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,12.0,72.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030806,Miwono,ssid_SS0308_0041,Mewun,16.0,8.0,Host Community,6.2166667,34.6833333,Open,Yes,82,492,91.0,Jonglei,Pibor,101.0,Jonglei,Pibor,82.0,Jonglei,Pibor,79.0,Jonglei,Pibor,77.0,Jonglei,Pibor,62.0,,,0.0,Unknown,Unknown,Yes,45.0,270.0,61.0,,,29.0,,,40.0,,,39.0,,,41.0,,,60.0,,,0.0,102.0,50.0,0.0,No,0.0,99.0,31.0,0.0,No,0.0,22.0,100.0,0.0,No,0.0,92.0,26.0,0.0,No,0.0,26.0,92.0,0.0,No,0.0,82.0,40.0,0.0,No,0.0,0.0,Yes,32,192.0,36.0,,,National conflict,,23.0,,,National conflict,,44.0,,,Localized conflict,,26.0,,,Localized conflict,,31.0,,,Localized conflict,,32.0,,,Localized conflict,,0.0,,,Yes,12.0,72.0,15.0,,0.0,,0.0,Localized conflict,,18.0,Ethiopia,0.0,Gambella,0.0,Localized conflict,,11.0,Ethiopia,,Gambella,0.0,National conflict,,14.0,Ethiopia,0.0,Gambella,0.0,National conflict,,9.0,Ethiopia,,Gambella,,National conflict,,5.0,Ethiopia,,Gambella,,National conflict,,No,0.0,0.0,,,No,,Yes,4.0,24.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030806,Miwono,ssid_SS0308_0044,Mugura,16.0,8.0,Host Community,6.0833333,34.9833333,Open,Yes,23,138,31.0,Jonglei,Pibor,47.0,Jonglei,Pibor,21.0,Jonglei,Pibor,19.0,Jonglei,Pibor,9.0,Jonglei,Pibor,11.0,,,0.0,Unknown,Unknown,Yes,19.0,114.0,25.0,Ethiopia,Gambella,21.0,Ethiopia,Gambella,18.0,Ethiopia,Gambella,9.0,,,30.0,Ethiopia,Gambella,11.0,Ethiopia,Gambella,0.0,52.0,4.0,0.0,No,0.0,42.0,26.0,0.0,No,0.0,21.0,18.0,0.0,No,0.0,11.0,17.0,0.0,No,0.0,25.0,14.0,0.0,No,0.0,14.0,8.0,0.0,No,0.0,0.0,Yes,21,126.0,22.0,Eastern Equatoria,Kapoeta East,National conflict,,25.0,Eastern Equatoria,Kapoeta East,Localized conflict,,19.0,Eastern Equatoria,Kapoeta East,National conflict,,21.0,Eastern Equatoria,Kapoeta East,National conflict,,23.0,Eastern Equatoria,Kapoeta East,National conflict,,16.0,,,National conflict,,0.0,,,Yes,15.0,90.0,12.0,,0.0,,0.0,National conflict,,21.0,Ethiopia,0.0,Gambella,0.0,National conflict,,21.0,Ethiopia,,Gambella,0.0,National conflict,,11.0,Ethiopia,0.0,Gambella,0.0,Localized conflict,,14.0,Ethiopia,,Gambella,,Localized conflict,,11.0,Ethiopia,,Gambella,,Localized conflict,,No,0.0,0.0,,,No,,Yes,3.0,18.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030806,Miwono,ssid_SS0308_0043,Rumit,16.0,8.0,Host Community,5.86179,34.4403,Open,Yes,21,126,23.0,Jonglei,Pibor,19.0,Jonglei,Pibor,21.0,Jonglei,Pibor,14.0,Jonglei,Pibor,21.0,Jonglei,Pibor,28.0,,,0.0,,,Yes,31.0,186.0,25.0,Ethiopia,Gambella,39.0,,,28.0,,,42.0,Ethiopia,Gambella,30.0,Ethiopia,Gambella,22.0,,,0.0,25.0,23.0,0.0,No,0.0,33.0,25.0,0.0,No,0.0,21.0,28.0,0.0,No,0.0,25.0,31.0,0.0,No,0.0,30.0,21.0,0.0,No,0.0,21.0,29.0,0.0,No,0.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS03,Jonglei,SS0308,Pibor,SS030807,Pibor,ssid_SS0308_0003,Bee,16.0,4.0,Host Community,6.7229229,33.0478543,Open,Yes,47,238,0.0,,,0.0,,,49.0,Jonglei,Pibor,30.0,Jonglei,Pibor,54.0,Jonglei,Pibor,105.0,Jonglei,Pibor,0.0,Unknown,Unknown,Yes,20.0,110.0,0.0,,,0.0,,,0.0,,,0.0,,,14.0,Ethiopia,Gambella,96.0,Uganda,Gulu,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,21.0,25.0,Yes,3.0,19.0,10.0,1.0,No,0.0,13.0,37.0,9.0,Yes,9.0,144.0,36.0,21.0,No,0.0,0.0,Yes,20,106.0,0.0,,,,,29.0,Jonglei,Pibor,Localized conflict,,0.0,,,,,5.0,Jonglei,Pibor,Flooding,,0.0,,,,,72.0,Jonglei,Pibor,National conflict,,0.0,Unknown,Unknown,Yes,15.0,79.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,79.0,Ethiopia,,Gambella,,National conflict,,No,0.0,0.0,,,No,,Yes,10.0,40.0,,Yes,Yes,Yes,16.0,Re-assessed,
